id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892623741894916,-43.138829971709164,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.892618330058028,-43.138875722299055,278.0,9.2,0.354411095,0.029155612,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.029155612,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
